100 94 real
-0.376007197 -0.330454921 0.268615377 -0.693572641 0.0504573 0.286692353 -0.015253551 0.515866026 0.317225069 0.688756538 0.974036749 -0.646264896 1.530987801 1.629852183 0.757010372 -0.229038782 -0.1096916 -0.663264196 -0.757970107 -1.54771547 -0.326919855 1.182236369 0.122850359 -1.653873811 -0.527140677 -0.322352944 0.895397941 -1.585352509 -0.694989946 -1.947355942 -2.175178583 0.469681652 0.108965766 0.688567905 0.008979147 -1.167727376 -0.123913319 0.26647598 0.730297266 0.508900828 0.902089935 -0.824244089 -0.851256945 1.111596932 0.928886984 1.044865505 -2.691708423 -0.565160183 -0.194264081 0.56402441 1.2614664 -0.261768498 -1.227184501 -0.59594742 0.575204239 -0.54460197 -1.532558624 0.075097824 -0.89345401 -0.425976216 0.354539603 -0.293013407 0.947256313 0.306675451 0.641450513 0.350649729 -0.527174066 -0.658695733 0.076054119 -0.060586498 -0.560984026 -0.164354407 1.116341978 -0.776560645 -0.027093965 2.015865288 -0.605147679 -2.344296607 0.036771369 -0.070167615 0.555619655 0.019441119 0.271741406 -0.61482188 1.264019748 0.899403607 0.653531681 1.515759241 -1.276278013 -0.63141527 1.506452921 0.352622553 1.435393541 0.432585278
1.153801112 -0.612708754 -0.966653399 0.663397946 1.163645437 1.45129703 -0.762968784 0.253006874 1.442573069 -0.819052689 0.362423553 -1.517878348 -0.594469203 -0.561615917 0.055072691 -0.257143955 -0.789378369 -1.02886969 -0.591609461 -0.473947282 -1.226651569 -0.489712976 0.735942294 -0.019134164 -1.536262458 0.63663637 0.900646282 0.763480391 -0.773441263 -0.429096544 1.103437059 -0.728713648 1.291043843 -0.209493901 0.304351201 1.634072883 -0.194973984 0.096846908 0.89708692 0.728955487 0.360840471 -0.33702206 0.427012064 0.941928591 0.251628461 0.664520802 2.115506529 1.416512544 -0.369712062 -0.068408828 0.568614432 0.539311545 1.221258332 0.171800025 -0.117713985 -1.188239118 -0.604283966 0.040338299 0.997295774 2.953695072 1.052183601 -0.175141655 1.060198546 -0.969590332 -1.462002569 2.451820941 0.915059107 0.258877705 0.844786323 0.20132579 0.580392393 0.954307301 1.503841249 0.30965937 -0.041100787 -2.083367337 0.178442915 1.77893359 0.017774198 0.783059425 0.807450782 0.584345105 0.806798436 0.386608225 -0.626176559 -0.890118733 1.164403479 -2.067391671 1.357190169 1.605558115 1.56622147 -1.066559302 1.572563222 -1.86599287
0.250245181 0.077128181 -0.479744565 -1.480609051 -0.96476653 -0.069441219 -1.089232952 -0.849056208 1.068500896 -0.461574458 -0.213176682 0.34636897 0.614864398 -1.763975961 -0.67979029 0.48144904 -0.788337533 -1.587416567 0.907234088 0.073962827 0.753020516 1.250447324 0.678747551 0.648193547 -1.333228204 -1.585457949 1.62933079 0.506609731 -1.69076594 0.315907019 -0.799725483 -1.767923633 0.029930764 0.249144377 -0.434965905 -0.638144804 -0.505247225 1.035028274 1.128775773 0.106752621 -0.818768955 -0.160296365 0.344351643 0.164463743 -0.591016562 0.062737168 -1.538693117 -1.420598809 -1.369731063 -1.260346266 -0.691156823 0.103109258 -0.486539608 -0.642164243 1.077809485 1.467186748 -0.391519345 -0.082390923 0.155789425 0.549039673 -0.470496658 0.582579259 -1.119537975 0.346465332 2.185447023 1.666323392 1.52282789 -0.113584972 1.792882661 0.391581362 0.894863651 0.077569282 -0.296787354 -1.241290445 0.950110421 -0.500527152 0.303851266 0.045725045 -0.404142181 0.55730344 0.332667662 0.181134707 0.916099198 2.944646108 -0.66359525 1.150036613 -0.045082313 0.002230371 -0.414527665 -1.442446214 -1.121936711 -0.165064696 1.236126957 1.931126105
0.648738798 1.292222266 -0.423010589 -0.698048915 0.685510109 -0.534643459 -1.819321621 0.13683986 0.02479607 1.445335707 -0.641775375 0.357636727 0.833042272 -2.267880173 -2.157990766 1.36734413 -0.050687092 -1.039872642 -0.979467399 -1.127044706 -1.357511798 -0.115968939 1.076969076 -0.790469771 1.506697571 -1.931178987 -0.776085559 -0.877702488 0.675899828 -1.249135713 -0.712985319 2.109870574 -0.481797642 1.628167715 0.044250549 -0.693527971 -0.172502546 -0.595925924 0.864269881 0.975046118 1.230824852 -0.212828527 -0.512957701 -0.187242613 -0.873705858 0.143152093 0.27277056 -0.546615558 0.512886311 -0.141875954 -1.788762585 -1.247149303 0.357732309 -0.0249268 -1.305104782 -2.204708074 0.70002963 -0.249823507 1.409716375 0.863624237 0.248490366 -0.127942889 0.791914271 1.632350937 -1.309624937 1.038143128 -0.973971495 -0.715244291 -0.919498609 0.605911625 1.102630618 0.33648374 0.244793155 -1.630034525 1.908844267 0.575512128 -0.230614091 -1.009310834 -0.636058881 -0.827576311 0.073693996 0.919218793 3.358405166 0.838562768 -1.261535675 1.682738024 -0.419132644 -0.265835421 0.173583053 -1.774876377 0.862110496 -0.179691449 -1.38059911 -1.480587878
-0.391764532 -0.478288486 -0.62445153 -1.239491908 -1.110823694 0.123506363 -1.390695641 -0.737656648 1.195527771 1.04384374 -0.086441626 -0.42617257 0.459134271 0.963499819 0.120618787 0.074878772 0.623644328 0.096000181 0.808719512 -0.331319288 -0.317900514 0.571558311 -1.22666001 -1.446713286 -0.677819308 1.343718464 -1.756973804 -1.765803146 -1.620808292 0.2801548 -1.319261125 -0.999004805 -1.038367002 -0.119209225 -2.601416205 0.464091426 -0.510953592 0.32833765 0.315208378 -0.5673327 -0.567490094 -0.285482896 -1.177601096 -0.583509381 -0.594171143 -1.815647884 -0.778199317 -0.437484514 -1.643641482 1.749229079 -0.062739148 1.774661413 0.445324328 0.577999948 -0.304576727 -1.060721176 0.024982073 -0.676980387 0.426351765 0.719211235 0.417372992 -0.95130097 1.095582309 0.869544867 1.586980142 1.779864007 -0.368338665 -0.175088566 -0.289523552 1.359881769 0.127202353 1.548304419 0.191150792 1.247688276 0.158761258 -1.878123909 0.166712224 1.540449222 0.494995167 -0.76369631 -1.679252925 1.975012437 -0.516904822 -0.771639385 -1.551359298 -0.521236085 0.45369892 0.385557454 0.133754069 -0.443214817 -0.539820589 -1.461223877 0.698848176 0.294353019
1.189249673 -0.084937851 -0.149111872 -0.063052727 0.629905024 -0.840672288 -2.021264725 -0.455093506 -0.27963898 0.664673277 1.075753205 1.543433126 0.544152573 -0.522069108 2.187510505 1.11859216 -0.624278253 0.351918922 -0.55920077 -0.270766787 0.836893862 -1.285248482 0.837901977 1.212436214 -0.410813664 1.144827722 1.232248099 1.587008063 -0.815258175 -0.297491041 0.960818773 -1.468286617 -0.903458739 0.905544937 0.55762224 -0.229726366 -0.027388691 0.423622432 0.156218903 0.603992616 -1.440302469 1.961615263 -1.892442105 -0.004621508 -0.1801298 0.294254887 -1.279063953 1.92793444 0.574900212 0.640666788 1.054138268 0.18314818 -0.75898955 -1.451980869 -0.575773535 1.09792627 -0.310100171 -0.701961938 0.286946747 -0.267483354 0.185149053 -2.043616441 0.422362031 1.530438934 0.932388102 -1.310397019 -0.309456872 0.477435099 -0.819161172 -2.249182972 0.556731549 0.213310374 0.421817738 0.436914415 -0.094797291 -1.764590993 -0.068038031 -0.70074906 -0.295854096 1.126241528 0.635432453 -2.178032326 -0.70662693 0.562762948 0.979766437 2.347831313 -0.01374366 -0.141821952 1.600782274 -0.438108831 -0.211347181 -1.598759956 0.114532136 0.83377482
-1.298280344 0.890019051 -0.686419524 -1.292701609 0.466054006 0.655340666 0.112148097 -1.135382614 -0.578368408 -0.288752442 -1.035675578 -0.501393885 -0.558144887 -0.494813582 0.734212352 0.675663485 -0.64486239 1.294087818 0.149189215 0.969924912 -0.295140803 0.443048527 -1.422764783 -0.078457897 -2.285417037 0.403761943 0.643663884 -0.301108159 -0.352907799 0.081204312 -1.803741476 -0.144211153 -1.745133847 -0.64678107 -0.282332036 0.932574514 -0.561160202 -0.610099157 -0.749290518 -2.691639579 -1.568486098 0.888099673 0.954377935 0.958613812 -0.412051655 -0.427061328 -0.551398309 -0.155452032 0.967902645 -0.029944365 0.499288119 -0.761000882 0.794128972 -0.850153335 -0.242676375 0.080114305 -0.514325748 0.08380582 1.041203887 2.568856507 -1.062435085 0.66254041 0.432360311 -0.560608581 1.76113691 0.817342047 0.023684713 -0.363051588 0.178985642 0.462971213 0.355746311 1.875404872 -0.339100922 -0.421543091 0.458700396 -2.668833854 -0.328365857 0.493982854 0.864176048 0.23401017 0.330870508 -1.000459526 -0.51500923 0.628886721 0.550796355 1.590571652 1.051783862 1.926597267 -1.122224977 -0.141593965 0.399015155 -0.958903976 0.328784472 -1.023249497
2.366559731 -0.297614683 -0.945302791 -0.269760317 0.060511307 0.651450201 0.642468752 0.640052111 -0.232622624 1.507183361 -0.745694833 -0.636364328 0.309026584 0.392063772 -0.293518266 1.43278911 0.337056644 0.157797815 -1.030890841 -1.840256852 -1.780357596 1.417182922 -0.309148434 0.306009984 0.148265899 0.641265272 -0.314415091 0.570571337 2.113327785 -0.64264127 0.516908273 1.209874421 -1.118142254 1.723602892 1.450695475 0.999421571 1.021155455 0.30539549 0.310308594 -2.644074316 0.120894688 -2.203033717 -1.971702438 -0.273127524 0.635051251 -1.509018161 -0.728130077 -0.515341939 1.699034116 -0.447707752 0.360184145 -0.546500261 0.468713136 0.678256315 0.720464374 -2.236242077 0.766761172 0.314350786 0.163652428 1.391542467 -0.655983115 -0.003319802 -0.718856625 0.177015096 0.49928736 0.862528753 -1.515710133 -0.143605202 0.161712458 1.423903552 -0.621174679 -0.618308218 -0.299747837 -0.158624981 0.220064728 1.093455499 0.049442766 -1.11911504 -0.571182904 2.402078815 -0.511006206 -0.510880949 0.498371689 -1.485689376 -0.73249427 2.506699199 -0.455001733 -1.304178195 0.970767937 0.344831992 -0.460045037 -1.847962179 -0.012477609 0.091912272
-1.960922954 -0.172508511 -0.166485315 1.26410645 -2.09175785 0.683717257 1.806081277 -0.931597995 0.045303965 0.763609328 2.121451131 0.012534347 -0.010824129 -0.418451134 -1.867368504 -1.844862775 0.980324356 1.917565234 -0.790836977 -0.731112503 -0.16176461 0.905742231 -0.658124878 1.115229778 1.185684314 -0.228916385 -0.331124641 1.210827949 -0.362531876 1.189100746 -0.531402443 -0.021167034 -0.468175301 0.403854519 -0.897641346 0.477429091 1.622120874 -0.103982265 -0.28700433 -0.256664049 -0.091029813 0.01232605 -0.639352384 0.462244977 0.88374801 -0.778383711 -0.909112863 -0.424074454 -1.666035425 -0.277983326 0.11122861 0.585541896 1.677495407 0.615096604 -0.945603978 -0.493589578 -0.991919418 -0.575804271 -1.958313943 -0.769839852 0.067589586 1.270220762 0.625771944 0.915950611 -1.144142571 0.637732638 -1.762460385 1.423964294 0.929155607 0.413285994 -0.528111601 0.35450213 -0.915810801 0.518741304 0.981318273 0.259922879 0.045297235 0.878486808 -0.677382005 1.949676085 -0.704402039 -2.346813266 1.104036258 -0.159859565 0.290617882 0.759355617 -0.661988635 -0.482647844 0.545988559 0.619450597 -0.917441414 1.530319251 1.421893373 0.197927309
0.630556414 -0.128665743 0.632596921 -0.588432162 -0.272665117 -0.263943509 0.925000232 0.710742829 -0.839808151 -0.363285802 -0.847065982 -0.444179386 -0.525879693 -0.739409943 1.773711216 -0.369019323 1.808488773 0.899902942 -0.124155676 0.494623842 0.351720409 -0.568403908 -0.326606825 -0.683913399 -0.73094874 -0.460116839 1.520440009 0.1711484 0.934417339 -0.900790054 -1.308849278 -0.420952156 0.284909716 -0.103936513 0.957401402 0.667125293 1.034024028 1.198594032 0.051076702 -1.468319534 -0.137632698 -1.20315991 0.716179145 0.538409378 -0.131689549 0.269830442 1.625272618 0.513890446 -0.243174219 -1.050147973 0.357783217 0.258458404 1.420867133 -0.875083902 -0.769530786 1.008611031 1.492859508 1.270263406 0.476546532 -0.833801364 0.750729729 1.183886881 1.926553336 0.211565826 0.668458525 -0.504609928 -1.242099339 1.668617788 -0.275416951 -1.313692905 -1.602430162 -1.216873399 1.201096006 0.125052504 -0.560230778 -0.502943152 0.467644224 0.403815726 1.871738321 -0.7794978 -0.884926514 -0.785047704 0.143542192 -1.570510419 -0.166951185 0.546082241 -1.316511039 -0.879552361 -1.152238785 -1.808659795 -1.547363174 0.689950463 -0.695844491 -2.841051761
1.559494184 -0.595666244 -0.427115106 0.969347598 -1.461416116 -0.828104047 -0.451116 -1.306497367 -1.104981056 -1.382215663 -0.023706075 -0.323235099 0.011392383 -1.087327776 0.253122489 -1.844965326 -1.15676937 -0.664660266 0.408540877 -0.827293881 -0.562608549 0.220910169 0.936184039 0.062199389 -0.449268568 -0.111399347 1.262838859 0.035314893 0.43580545 -2.302584866 0.787763279 -1.141875494 -2.014005049 1.055345608 -1.52058039 -0.138941025 -0.223757749 -0.562698972 -0.160426182 1.040169678 -0.696700434 -1.181291386 -0.217065055 0.807287562 0.026964907 -0.469041571 0.086670346 0.251004909 -1.42287344 -1.517729319 -0.845868773 0.084105307 0.249085849 0.052778161 0.109617567 -0.570940227 2.199108867 -0.152326184 -1.011774257 -0.697273469 -0.713891345 0.892341209 0.48153483 -0.670399471 0.90419869 -1.863973776 -0.094479259 0.467183386 0.92012361 -2.40550637 0.770897616 -1.082402589 0.173635962 -0.063570631 0.21990775 2.513795496 0.717551444 -0.248352967 -0.092065878 2.187941532 0.939230647 1.138691757 -0.88252911 1.862353014 -0.597201882 1.675008883 0.661667326 -0.774795295 -0.33699111 0.315643391 1.684043592 0.30449695 1.894921047 1.380553177
-1.140379801 0.926858866 -0.321374842 -0.299200716 1.057629437 0.038593848 -0.73703426 0.14339026 0.554730835 0.522877853 -1.662855894 2.004591967 -0.344675131 -0.537421532 -1.692520143 -0.803446905 0.333940276 0.280277196 0.532721391 0.545227276 0.351380774 -0.051537272 1.300078102 0.541895941 0.553642204 -0.172836303 -0.049553087 1.995077615 -0.412970684 -0.144065527 -0.623055928 -0.21070694 0.476788019 -0.402218294 -0.263892306 0.144286863 -1.04849743 -0.235289389 -0.587020042 -0.370250846 -0.216477289 0.799599493 -1.824768246 0.632192633 0.365329932 -1.461129918 0.833387566 -0.177456191 0.875332353 1.326343576 0.662845415 -1.562217636 0.177063963 0.463111522 3.89270295 0.824421172 -0.434073035 1.666150677 -0.773106357 0.461093784 -0.396135366 -0.285294614 1.105254026 -1.320748692 -1.139199493 -1.552531024 1.264654745 1.044183363 -0.536984758 -0.698845693 1.270874076 0.710334832 -0.317221951 -0.728895173 -0.819561549 0.679127927 -0.998620422 0.944634554 -1.366828547 1.139499979 0.081185322 -0.798847456 -0.404584816 -1.247261173 0.244059977 -0.827195595 -0.636312091 1.24626727 -0.736213355 -0.144346679 1.498544799 -1.645698646 0.56334662 -1.383397402
0.824904122 -0.830513345 -1.221704786 -1.557797275 -1.601882253 -0.672971306 0.138887846 -0.619285857 0.539328249 1.393076975 0.056163565 -0.9607087 0.024074002 1.164744677 2.186669287 0.495212012 1.496293598 -0.853980832 -1.071161407 -0.948671079 -0.032194933 2.131441108 0.224278548 2.949844525 0.679441607 -1.914669017 -1.319031845 0.869860798 0.851636144 -0.624994834 0.49607199 -2.507830376 -1.299138601 0.429636923 1.925971156 1.416271096 -0.16288772 -0.357529183 0.117930244 1.849071714 -2.325312762 2.699752514 1.371268705 1.588224819 -0.894981479 2.247732338 -0.650197745 -0.0331421 -0.693541052 -0.73096456 0.02002224 0.147978108 -0.698504908 -1.397040704 0.207521832 0.198344808 -0.49122874 1.00195955 1.28611098 -0.436323102 -0.314489394 -0.529113239 -0.211425439 -0.045243528 0.258707892 -1.106129036 0.149139762 -1.804474533 2.216237745 -1.825794982 1.630537399 0.456897375 3.03368525 0.128023154 0.069520155 -1.02712624 -0.163148549 1.197475074 -1.981511876 0.380983727 1.100509811 -0.24546096 0.12522289 -0.63701171 -0.417491951 0.341563561 -0.754946271 -0.770862719 -0.265998675 0.603599769 -1.944548019 0.010417963 -0.479929246 0.501926614
0.350653532 -0.349511651 -1.451178183 -0.890448304 -1.939573104 -0.746240658 0.321976265 -0.639872448 -0.588021365 -0.210239922 -0.355175826 0.815100834 1.736435139 -1.397429441 -1.269850642 0.725381672 0.199518591 0.038283609 -0.94654214 -1.466172432 -0.644941716 -0.209551908 -0.962134721 0.22798365 -1.39885762 -1.330290867 -0.194507704 0.277618591 -0.027527778 -0.656249044 1.719277896 1.361672097 -0.919386873 -2.462189296 1.206020878 -0.226340712 1.086858607 -1.542811418 0.382836924 -0.036278988 -0.197581921 -1.030775648 0.534928863 -0.367649912 0.411872356 -0.765418101 -1.435550619 -0.363095833 1.602298501 -0.79583293 -0.310347804 1.421886831 0.021107237 -0.740761712 -0.743268463 -1.222989243 1.187907177 -0.96571907 0.549559782 1.910705064 0.501763886 -1.351914033 -0.759016071 -0.721646994 -0.301930676 0.256338384 -0.072788047 0.99668513 -0.080748923 0.539778192 -0.31673367 0.17462465 0.295205428 0.727202532 0.83354591 0.162563342 -1.022560028 0.040138715 -0.976829497 0.330380238 -0.750574762 0.346789876 -1.787221281 -0.866728727 1.692272968 0.625224111 -0.300124997 0.764526263 0.458037275 0.546842085 -1.667187816 -0.891399072 1.841688678 -0.06071426
1.384738195 0.665839708 -1.079447472 -0.063308431 2.387237317 1.428752998 -0.052671779 1.773682755 2.038568025 0.021413399 0.264183066 -1.726776055 -1.367398871 0.588441051 2.323840028 0.282648482 0.836800529 2.16488158 -1.280264108 -0.09370093 -0.486045283 0.559875432 0.100075424 -0.366303935 0.062213625 0.258243797 -1.338622455 0.662338111 -0.704174106 -1.202609509 0.461887773 0.978265568 -0.098838532 -0.536088402 -1.584288369 -0.769512789 -0.306295077 -1.084027652 -0.668568669 -0.207828975 -0.960106486 -0.172857028 1.337576131 -0.253460199 2.360769489 0.765630801 1.53080358 1.799311576 -0.649134819 0.150340129 -1.719038983 -0.785318592 -0.069369939 -0.039226104 0.679140905 -1.788178607 1.284413241 -0.252876043 -1.19881141 -0.213130637 1.534333844 -0.537654324 0.408082842 -0.183580934 0.321399025 0.048407658 -0.827188767 0.722810979 1.137841525 0.075465519 0.570034352 0.847818281 0.273223388 -1.00981506 -0.937806112 -1.192299591 -0.858634142 -1.460691414 -0.249138595 -0.311566098 -1.295618964 0.324253775 1.532709956 -0.259541383 -0.436286446 0.882074 -0.320205826 -1.094251709 0.89109129 0.380936777 -0.647179035 -0.050057506 0.324722096 1.669503328
1.030546066 -1.347659048 0.480389129 -0.384229599 0.640272169 -0.592395521 -0.452376524 -1.204553122 -0.778014268 0.506420246 1.130457117 -1.271617665 -1.308609635 1.283294817 0.296041528 1.17428153 1.212374423 -0.028956386 -0.300729429 -0.010525568 -0.182739884 0.142173553 -0.228543216 0.905412944 0.714346613 -0.82435849 1.050703424 0.087041631 0.602357207 0.046748552 -0.042305678 -1.065563762 -0.981128176 -0.990585641 0.507820965 -0.539243052 0.407019297 -0.320134419 -0.386303445 0.787063735 -0.527529163 1.415444885 0.125001855 0.667361605 0.097574772 -0.02956631 -0.31557712 -0.860457385 -0.794824196 -1.160862031 -0.215186215 -0.035393008 -0.972574279 -1.369435036 -0.006323149 -0.267763845 0.391400761 0.300613408 1.582327863 -0.744827235 -0.490662962 0.083123515 -0.908118435 -0.932548319 0.419908237 0.066122345 -0.213897509 0.041400639 1.449399859 -0.034085976 -1.248216926 -0.847745803 0.186145782 -0.295088419 0.305196841 0.806670167 1.482375757 0.257808539 1.038087655 -0.539116271 0.757874543 1.852788032 -0.659013192 -0.521243699 1.413711536 -0.549676848 -0.641977203 1.888632515 -1.147112586 -0.876390601 -0.870690489 0.832411106 -0.692009718 -1.387175908
0.96203322 0.294206424 0.091882726 0.242964768 -0.341422339 -0.117074388 -1.765867779 -0.607704066 -1.242414628 0.936349887 -0.450982253 0.542170272 -0.186501296 0.06453414 -1.234319887 0.287359869 -0.191839812 -1.225462773 0.534902997 -1.728844403 -1.919167053 0.559818695 -0.748716567 -0.547286986 0.22554352 -1.081387439 0.46785212 1.458695204 0.591318266 0.562212179 1.587715856 -0.699231198 0.304482298 -0.20593556 0.642039137 -0.178479619 0.630412052 0.244882305 0.152100565 -0.304674523 -0.124442726 1.102059863 -0.717290257 0.529036324 0.136181493 -0.469336622 -0.838297574 -1.025034046 0.358830459 0.63666323 0.240100577 -2.27858235 0.225962579 -0.778299913 0.010207408 0.137266065 -1.739170798 0.604562107 0.710767008 -0.069364457 0.658377683 0.767687634 2.160008802 0.617148914 1.184115866 2.653502226 -0.408231285 -0.68636686 0.174599775 1.502224428 0.029796916 -0.543627571 -0.012506045 1.232459888 -0.929765638 0.429666753 0.088873138 0.797699733 0.083402524 -2.235253317 0.701673998 -0.578380127 -1.643603711 0.696706918 1.546416658 2.398710198 -0.047791001 -1.215613372 -0.706550834 -0.280023673 0.816477992 -1.498092671 -1.798561172 0.260389957
-0.14466592 -1.570364575 -1.377675467 -1.421773612 0.821186939 -0.240466398 -1.527230143 -0.465263751 -0.228506083 0.336105322 -0.07215285 1.665402254 1.586305455 0.723072698 0.837319615 0.810024604 -0.101368608 -0.063477963 1.442213367 0.315089131 -0.271315142 0.142332343 -2.314058434 1.123996151 -0.259257421 -1.321642217 1.68048508 -0.50640905 0.694721792 0.448755343 -0.106889041 1.036282809 0.549927833 -0.190131638 -0.970665925 0.955116979 1.387326433 0.512212778 0.551558714 -0.192045674 -3.356062366 -1.563644384 0.313545614 0.145477885 0.028838998 -0.196877543 1.558919172 1.559828036 0.990274335 0.993300327 -0.538583921 -1.134880099 -0.062662836 -0.726979877 -0.973271676 0.831100348 -0.382760154 1.118139624 -0.158835875 1.071182324 0.798523815 -2.267442347 -2.296164355 -0.760536361 0.533123812 0.464237679 1.341288079 2.840898173 -1.134417705 1.128480519 0.226913389 -0.217096963 1.133287019 0.51336971 -0.414756269 -0.382770524 1.120283517 -0.502706114 0.853290487 -1.072035645 1.308356354 0.530136093 -1.459998437 -1.012874764 0.18334812 -0.89280772 -1.909013022 0.707321402 0.877163785 0.741475414 0.480297196 0.936796046 -0.250977929 -0.132870935
-0.369002078 0.341882873 0.379515052 -0.675615307 -0.191734911 -0.502635374 -0.71389024 0.267377763 0.650214458 -1.089374335 0.737489518 -0.08753895 -0.653142672 0.653802413 0.663410616 -1.637010195 -0.685176751 -0.78419152 -0.010045072 -1.218464823 -0.719208217 0.083324084 0.999272822 1.241540415 -0.872014699 0.13464066 -0.738862282 -0.012728536 -1.255919557 -0.569362435 -0.996379983 0.160272104 -1.751610646 0.50008128 -3.111146773 1.645616021 1.043062965 -0.525528292 0.645915125 -0.408956516 -0.861442043 0.412066691 -0.673967948 0.147240386 0.588607352 1.452910419 -0.967671969 1.007858169 0.128985007 0.718283732 -1.11632212 1.71976467 -0.865707198 -0.754862419 0.203478461 -1.329091506 1.474335177 -0.488665594 0.428318896 -0.336968827 0.090525736 1.323203373 1.027845161 -0.437653387 -0.917003241 -0.165729377 0.376767265 -1.637533519 -2.525998521 -0.535050303 0.101484168 -0.419366121 0.393992471 0.232441835 -1.525742659 0.552267759 1.229411508 0.457181245 0.443695535 -1.341890027 1.564174566 0.035752781 1.261965284 1.494013115 0.226598735 -0.640327543 -0.539240784 -1.070925691 2.553733028 1.320323875 -0.12516174 1.86193006 -1.558984196 0.287534529
0.167283244 0.435280416 -0.514496856 0.362791947 0.286920218 -0.221971276 0.386337468 0.595473016 0.743240943 -1.624792722 -0.621297575 -1.110614531 0.56604229 -0.912438569 -0.862297366 1.089163475 -0.793042459 0.445377591 -0.420111094 -0.078403767 -0.551532662 0.311777933 0.257134609 -0.350891725 1.209191171 -0.801753714 0.070873538 -1.820158266 0.855240416 -1.352918317 0.112565587 1.348536285 -0.621778534 -0.367148125 0.005772017 -0.294652906 0.348904132 -0.489234181 -0.019371914 -0.718560306 0.105123115 -0.115470813 0.101413851 0.724934451 -0.216156347 0.719864741 -1.570719804 -1.469977589 -0.706163985 0.587762188 0.062577124 -0.803211111 0.081825101 0.146615056 -1.477527213 1.281924477 -1.043322556 -1.252053096 -1.33322488 -1.328857428 0.534087413 0.870505554 -1.544269509 -0.727848472 -1.562472512 -0.118186645 0.109055028 -1.124040802 -0.519229922 0.730161149 0.463084872 0.730379113 0.138964618 -1.112569494 -0.661578237 -1.921305208 0.3946232 0.356937645 0.38880895 0.59002997 0.39821305 0.77530477 0.003994214 -0.662633956 0.577617721 1.181022869 1.038205806 0.776748018 -1.288580144 0.948088515 0.530124757 0.615194605 -1.353814102 0.37270808
0.006310424 -0.555294927 0.386915938 0.806732495 0.351697973 0.859229307 0.414359492 -0.918364472 -0.091004921 0.550508206 1.300038114 -0.583414392 -0.720737887 -1.120737633 -0.71340818 -1.408897449 -1.091356824 0.107940246 1.49285116 -0.604465399 0.461188874 -1.341112839 -0.275834286 0.798926745 -0.525303286 -0.945773449 -0.944908481 1.213088603 -1.257853448 0.118279346 -1.789640805 0.786261506 0.375607449 0.320442928 -0.225337749 -0.145901983 -1.422578233 -0.266138319 0.096222574 0.47360097 -1.16693594 -0.557043698 0.109231398 0.591188565 -1.408834127 1.746465446 -0.177850122 1.386879221 1.568502028 -1.30517973 1.826910015 1.169023291 0.186167139 1.489804606 1.053720134 1.082570005 -0.219609488 0.345676294 1.070579678 -2.040884219 -0.164721638 -0.878492539 -0.361959141 1.120079163 -1.076745829 -1.132100487 0.480966862 -0.743864628 -0.926597822 -1.014439451 -0.788984564 -0.260567558 -1.931637068 -0.243698463 0.954770389 -1.024320137 0.736830453 -0.810971751 0.363216331 0.45804455 -1.004720117 -0.268817367 -1.9819859 0.598769408 0.188494402 0.146865363 -1.526978461 -0.949884857 0.649771757 0.778860364 1.500939107 0.986638909 0.312037986 -1.044347813
-0.447577106 -0.442670398 0.890142828 -1.590449181 -0.181743785 0.077203637 1.230153989 -0.069699509 1.214099067 0.603797153 1.380443034 1.437181686 1.318804368 -2.493941707 -0.519948205 -0.224896136 -0.18529568 0.023819143 0.758939177 1.226253872 0.055224896 -0.886134897 -0.601225369 0.642352814 0.129722763 -1.601331059 0.259978471 1.814217102 -0.750571111 -0.396544003 -0.638242081 0.266050429 -0.529453294 -0.575558884 2.134276476 0.54520458 -0.974916756 -0.214946964 1.048587498 -0.270886162 -1.252472629 0.154330063 -0.804671853 -1.062479067 0.107975384 -0.216294165 0.320514113 0.235375134 0.572460539 2.545559012 -1.620926447 0.026941427 0.095686526 -1.071968211 0.345545551 1.337597185 1.440946777 -0.697556119 -0.252647586 -0.533036026 0.442344971 -0.027779728 -0.039837737 -0.300075457 -0.880738041 -1.717648589 0.436331225 -1.412306804 -0.249843739 -1.262245289 0.135999349 -0.066999885 -0.802151227 1.235898437 1.18841078 0.653657909 -1.377281777 0.101429864 1.217607281 -0.270216994 0.389805331 0.541635323 0.085644848 -0.811355468 -0.732565682 0.126830037 -0.688737296 -2.190006499 0.134332464 -1.105244461 0.038108094 0.920152908 0.73541215 1.184308704
